filename,timestamp,value,label
0012,2016-08-12T15:32:51.936Z,14.0,
0012,2016-08-12T15:32:51.944Z,22.0,
0012,2016-08-12T15:32:51.952Z,34.0,
0012,2016-08-12T15:32:51.960Z,30.0,
0012,2016-08-12T15:32:51.968Z,28.0,
0012,2016-08-12T15:32:51.976Z,32.0,
0012,2016-08-12T15:32:51.984Z,36.0,
0012,2016-08-12T15:32:51.992Z,28.0,
0012,2016-08-12T15:32:52.000Z,38.0,
0012,2016-08-12T15:32:52.008Z,76.0,
0012,2016-08-12T15:32:52.016Z,62.0,
0012,2016-08-12T15:32:52.024Z,66.0,
0012,2016-08-12T15:32:52.032Z,68.0,
0012,2016-08-12T15:32:52.040Z,82.0,
0012,2016-08-12T15:32:52.048Z,62.0,
0012,2016-08-12T15:32:52.056Z,60.0,
0012,2016-08-12T15:32:52.064Z,78.0,
0012,2016-08-12T15:32:52.072Z,86.0,
0012,2016-08-12T15:32:52.080Z,80.0,
0012,2016-08-12T15:32:52.088Z,70.0,
0012,2016-08-12T15:32:52.096Z,62.0,
0012,2016-08-12T15:32:52.104Z,56.0,
0012,2016-08-12T15:32:52.112Z,68.0,
0012,2016-08-12T15:32:52.120Z,44.0,
0012,2016-08-12T15:32:52.128Z,44.0,
0012,2016-08-12T15:32:52.136Z,62.0,
0012,2016-08-12T15:32:52.144Z,46.0,
0012,2016-08-12T15:32:52.152Z,46.0,
0012,2016-08-12T15:32:52.160Z,60.0,
0012,2016-08-12T15:32:52.168Z,62.0,
0012,2016-08-12T15:32:52.176Z,68.0,
0012,2016-08-12T15:32:52.184Z,66.0,
0012,2016-08-12T15:32:52.192Z,70.0,
0012,2016-08-12T15:32:52.200Z,84.0,
0012,2016-08-12T15:32:52.208Z,72.0,
0012,2016-08-12T15:32:52.216Z,72.0,
0012,2016-08-12T15:32:52.224Z,66.0,
0012,2016-08-12T15:32:52.232Z,76.0,
0012,2016-08-12T15:32:52.240Z,80.0,
0012,2016-08-12T15:32:52.248Z,86.0,
0012,2016-08-12T15:32:52.256Z,92.0,
0012,2016-08-12T15:32:52.264Z,88.0,
0012,2016-08-12T15:32:52.272Z,114.0,
0012,2016-08-12T15:32:52.280Z,130.0,
0012,2016-08-12T15:32:52.288Z,118.0,
0012,2016-08-12T15:32:52.296Z,114.0,
0012,2016-08-12T15:32:52.304Z,102.0,
0012,2016-08-12T15:32:52.312Z,104.0,
0012,2016-08-12T15:32:52.320Z,100.0,
0012,2016-08-12T15:32:52.328Z,88.0,
0012,2016-08-12T15:32:52.336Z,78.0,
0012,2016-08-12T15:32:52.344Z,82.0,
0012,2016-08-12T15:32:52.352Z,72.0,
0012,2016-08-12T15:32:52.360Z,78.0,
0012,2016-08-12T15:32:52.368Z,104.0,
0012,2016-08-12T15:32:52.376Z,94.0,
0012,2016-08-12T15:32:52.384Z,88.0,
0012,2016-08-12T15:32:52.392Z,94.0,
0012,2016-08-12T15:32:52.400Z,98.0,
0012,2016-08-12T15:32:52.408Z,98.0,
0012,2016-08-12T15:32:52.416Z,82.0,
0012,2016-08-12T15:32:52.424Z,86.0,
0012,2016-08-12T15:32:52.432Z,168.0,
0012,2016-08-12T15:32:52.440Z,326.0,
0012,2016-08-12T15:32:52.448Z,446.0,
0012,2016-08-12T15:32:52.456Z,308.0,
0012,2016-08-12T15:32:52.464Z,104.0,
0012,2016-08-12T15:32:52.472Z,22.0,
0012,2016-08-12T15:32:52.480Z,16.0,
0012,2016-08-12T15:32:52.488Z,68.0,
0012,2016-08-12T15:32:52.496Z,92.0,
0012,2016-08-12T15:32:52.504Z,82.0,
0012,2016-08-12T15:32:52.512Z,76.0,
0012,2016-08-12T15:32:52.520Z,88.0,
0012,2016-08-12T15:32:52.528Z,88.0,
0012,2016-08-12T15:32:52.536Z,88.0,
0012,2016-08-12T15:32:52.544Z,80.0,
0012,2016-08-12T15:32:52.552Z,86.0,
0012,2016-08-12T15:32:52.560Z,86.0,
0012,2016-08-12T15:32:52.568Z,76.0,
0012,2016-08-12T15:32:52.576Z,74.0,
0012,2016-08-12T15:32:52.584Z,86.0,
0012,2016-08-12T15:32:52.592Z,96.0,
0012,2016-08-12T15:32:52.600Z,92.0,
0012,2016-08-12T15:32:52.608Z,98.0,
0012,2016-08-12T15:32:52.616Z,104.0,
0012,2016-08-12T15:32:52.624Z,110.0,
0012,2016-08-12T15:32:52.632Z,114.0,
0012,2016-08-12T15:32:52.640Z,116.0,
0012,2016-08-12T15:32:52.648Z,120.0,
0012,2016-08-12T15:32:52.656Z,126.0,
0012,2016-08-12T15:32:52.664Z,128.0,
0012,2016-08-12T15:32:52.672Z,128.0,
0012,2016-08-12T15:32:52.680Z,124.0,
0012,2016-08-12T15:32:52.688Z,116.0,
0012,2016-08-12T15:32:52.696Z,114.0,
0012,2016-08-12T15:32:52.704Z,110.0,
0012,2016-08-12T15:32:52.712Z,106.0,
0012,2016-08-12T15:32:52.720Z,98.0,
0012,2016-08-12T15:32:52.728Z,106.0,
0012,2016-08-12T15:32:52.736Z,108.0,
0012,2016-08-12T15:32:52.744Z,98.0,
0012,2016-08-12T15:32:52.752Z,94.0,
0012,2016-08-12T15:32:52.760Z,98.0,
0012,2016-08-12T15:32:52.768Z,102.0,
0012,2016-08-12T15:32:52.776Z,100.0,
0012,2016-08-12T15:32:52.784Z,94.0,
0012,2016-08-12T15:32:52.792Z,96.0,
0012,2016-08-12T15:32:52.800Z,100.0,
0012,2016-08-12T15:32:52.808Z,102.0,
0012,2016-08-12T15:32:52.816Z,98.0,
0012,2016-08-12T15:32:52.824Z,98.0,
0012,2016-08-12T15:32:52.832Z,108.0,
0012,2016-08-12T15:32:52.840Z,112.0,
0012,2016-08-12T15:32:52.848Z,112.0,
0012,2016-08-12T15:32:52.856Z,110.0,
0012,2016-08-12T15:32:52.864Z,116.0,
0012,2016-08-12T15:32:52.872Z,118.0,
0012,2016-08-12T15:32:52.880Z,122.0,
0012,2016-08-12T15:32:52.888Z,118.0,
0012,2016-08-12T15:32:52.896Z,114.0,
0012,2016-08-12T15:32:52.904Z,110.0,
0012,2016-08-12T15:32:52.912Z,98.0,
0012,2016-08-12T15:32:52.920Z,86.0,
0012,2016-08-12T15:32:52.928Z,76.0,
0012,2016-08-12T15:32:52.936Z,82.0,
0012,2016-08-12T15:32:52.944Z,86.0,
0012,2016-08-12T15:32:52.952Z,76.0,
0012,2016-08-12T15:32:52.960Z,76.0,
0012,2016-08-12T15:32:52.968Z,80.0,
0012,2016-08-12T15:32:52.976Z,82.0,
0012,2016-08-12T15:32:52.984Z,84.0,
0012,2016-08-12T15:32:52.992Z,84.0,
0012,2016-08-12T15:32:53.000Z,76.0,
0012,2016-08-12T15:32:53.008Z,56.0,
0012,2016-08-12T15:32:53.016Z,90.0,
0012,2016-08-12T15:32:53.024Z,196.0,
0012,2016-08-12T15:32:53.032Z,364.0,
0012,2016-08-12T15:32:53.040Z,398.0,
0012,2016-08-12T15:32:53.048Z,198.0,
0012,2016-08-12T15:32:53.056Z,40.0,
0012,2016-08-12T15:32:53.064Z,-6.0,
0012,2016-08-12T15:32:53.072Z,30.0,
0012,2016-08-12T15:32:53.080Z,58.0,
0012,2016-08-12T15:32:53.088Z,52.0,
0012,2016-08-12T15:32:53.096Z,62.0,
0012,2016-08-12T15:32:53.104Z,64.0,
0012,2016-08-12T15:32:53.112Z,70.0,
0012,2016-08-12T15:32:53.120Z,78.0,
0012,2016-08-12T15:32:53.128Z,76.0,
0012,2016-08-12T15:32:53.136Z,82.0,
0012,2016-08-12T15:32:53.144Z,82.0,
0012,2016-08-12T15:32:53.152Z,84.0,
0012,2016-08-12T15:32:53.160Z,84.0,
0012,2016-08-12T15:32:53.168Z,86.0,
0012,2016-08-12T15:32:53.176Z,94.0,
0012,2016-08-12T15:32:53.184Z,90.0,
0012,2016-08-12T15:32:53.192Z,96.0,
0012,2016-08-12T15:32:53.200Z,100.0,
0012,2016-08-12T15:32:53.208Z,104.0,
0012,2016-08-12T15:32:53.216Z,108.0,
0012,2016-08-12T15:32:53.224Z,100.0,
0012,2016-08-12T15:32:53.232Z,100.0,
0012,2016-08-12T15:32:53.240Z,100.0,
0012,2016-08-12T15:32:53.248Z,90.0,
0012,2016-08-12T15:32:53.256Z,94.0,
0012,2016-08-12T15:32:53.264Z,84.0,
0012,2016-08-12T15:32:53.272Z,76.0,
0012,2016-08-12T15:32:53.280Z,78.0,
0012,2016-08-12T15:32:53.288Z,76.0,
0012,2016-08-12T15:32:53.296Z,80.0,
0012,2016-08-12T15:32:53.304Z,68.0,
0012,2016-08-12T15:32:53.312Z,52.0,
0012,2016-08-12T15:32:53.320Z,60.0,
0012,2016-08-12T15:32:53.328Z,62.0,
0012,2016-08-12T15:32:53.336Z,64.0,
0012,2016-08-12T15:32:53.344Z,64.0,
0012,2016-08-12T15:32:53.352Z,60.0,
0012,2016-08-12T15:32:53.360Z,64.0,
0012,2016-08-12T15:32:53.368Z,68.0,
0012,2016-08-12T15:32:53.376Z,70.0,
0012,2016-08-12T15:32:53.384Z,72.0,
0012,2016-08-12T15:32:53.392Z,76.0,
0012,2016-08-12T15:32:53.400Z,80.0,
0012,2016-08-12T15:32:53.408Z,82.0,
0012,2016-08-12T15:32:53.416Z,78.0,
0012,2016-08-12T15:32:53.424Z,76.0,
0012,2016-08-12T15:32:53.432Z,90.0,
0012,2016-08-12T15:32:53.440Z,94.0,
0012,2016-08-12T15:32:53.448Z,104.0,
0012,2016-08-12T15:32:53.456Z,104.0,
0012,2016-08-12T15:32:53.464Z,108.0,
0012,2016-08-12T15:32:53.472Z,110.0,
0012,2016-08-12T15:32:53.480Z,104.0,
0012,2016-08-12T15:32:53.488Z,94.0,
0012,2016-08-12T15:32:53.496Z,96.0,
0012,2016-08-12T15:32:53.504Z,92.0,
0012,2016-08-12T15:32:53.512Z,82.0,
0012,2016-08-12T15:32:53.520Z,70.0,
0012,2016-08-12T15:32:53.528Z,66.0,
0012,2016-08-12T15:32:53.536Z,60.0,
0012,2016-08-12T15:32:53.544Z,58.0,
0012,2016-08-12T15:32:53.552Z,54.0,
0012,2016-08-12T15:32:53.560Z,50.0,
0012,2016-08-12T15:32:53.568Z,50.0,
0012,2016-08-12T15:32:53.576Z,52.0,
0012,2016-08-12T15:32:53.584Z,48.0,
0012,2016-08-12T15:32:53.592Z,50.0,
0012,2016-08-12T15:32:53.600Z,38.0,
0012,2016-08-12T15:32:53.608Z,44.0,
0012,2016-08-12T15:32:53.616Z,116.0,
0012,2016-08-12T15:32:53.624Z,244.0,
0012,2016-08-12T15:32:53.632Z,366.0,
0012,2016-08-12T15:32:53.640Z,260.0,
0012,2016-08-12T15:32:53.648Z,54.0,
0012,2016-08-12T15:32:53.656Z,-22.0,
0012,2016-08-12T15:32:53.664Z,4.0,
0012,2016-08-12T15:32:53.672Z,36.0,
0012,2016-08-12T15:32:53.680Z,38.0,
0012,2016-08-12T15:32:53.688Z,34.0,
0012,2016-08-12T15:32:53.696Z,36.0,
0012,2016-08-12T15:32:53.704Z,38.0,
0012,2016-08-12T15:32:53.712Z,40.0,
0012,2016-08-12T15:32:53.720Z,44.0,
0012,2016-08-12T15:32:53.728Z,44.0,
0012,2016-08-12T15:32:53.736Z,50.0,
0012,2016-08-12T15:32:53.744Z,50.0,
0012,2016-08-12T15:32:53.752Z,42.0,
0012,2016-08-12T15:32:53.760Z,48.0,
0012,2016-08-12T15:32:53.768Z,54.0,
0012,2016-08-12T15:32:53.776Z,52.0,
0012,2016-08-12T15:32:53.784Z,62.0,
0012,2016-08-12T15:32:53.792Z,68.0,
0012,2016-08-12T15:32:53.800Z,70.0,
0012,2016-08-12T15:32:53.808Z,74.0,
0012,2016-08-12T15:32:53.816Z,78.0,
0012,2016-08-12T15:32:53.824Z,78.0,
0012,2016-08-12T15:32:53.832Z,74.0,
0012,2016-08-12T15:32:53.840Z,72.0,
0012,2016-08-12T15:32:53.848Z,78.0,
0012,2016-08-12T15:32:53.856Z,72.0,
0012,2016-08-12T15:32:53.864Z,62.0,
0012,2016-08-12T15:32:53.872Z,60.0,
0012,2016-08-12T15:32:53.880Z,58.0,
0012,2016-08-12T15:32:53.888Z,52.0,
0012,2016-08-12T15:32:53.896Z,46.0,
0012,2016-08-12T15:32:53.904Z,42.0,
0012,2016-08-12T15:32:53.912Z,38.0,
0012,2016-08-12T15:32:53.920Z,34.0,
0012,2016-08-12T15:32:53.928Z,34.0,
0012,2016-08-12T15:32:53.936Z,36.0,
0012,2016-08-12T15:32:53.944Z,34.0,
0012,2016-08-12T15:32:53.952Z,34.0,
0012,2016-08-12T15:32:53.960Z,32.0,
0012,2016-08-12T15:32:53.968Z,34.0,
0012,2016-08-12T15:32:53.976Z,34.0,
0012,2016-08-12T15:32:53.984Z,36.0,
0012,2016-08-12T15:32:53.992Z,38.0,
0012,2016-08-12T15:32:54.000Z,36.0,
0012,2016-08-12T15:32:54.008Z,42.0,
0012,2016-08-12T15:32:54.016Z,38.0,
0012,2016-08-12T15:32:54.024Z,36.0,
0012,2016-08-12T15:32:54.032Z,42.0,
0012,2016-08-12T15:32:54.040Z,48.0,
0012,2016-08-12T15:32:54.048Z,50.0,
0012,2016-08-12T15:32:54.056Z,56.0,
0012,2016-08-12T15:32:54.064Z,56.0,
0012,2016-08-12T15:32:54.072Z,58.0,
0012,2016-08-12T15:32:54.080Z,54.0,
0012,2016-08-12T15:32:54.088Z,52.0,
0012,2016-08-12T15:32:54.096Z,56.0,
0012,2016-08-12T15:32:54.104Z,56.0,
0012,2016-08-12T15:32:54.112Z,48.0,
0012,2016-08-12T15:32:54.120Z,38.0,
0012,2016-08-12T15:32:54.128Z,34.0,
0012,2016-08-12T15:32:54.136Z,34.0,
0012,2016-08-12T15:32:54.144Z,32.0,
0012,2016-08-12T15:32:54.152Z,32.0,
0012,2016-08-12T15:32:54.160Z,32.0,
0012,2016-08-12T15:32:54.168Z,32.0,
0012,2016-08-12T15:32:54.176Z,30.0,
0012,2016-08-12T15:32:54.184Z,26.0,
0012,2016-08-12T15:32:54.192Z,26.0,
0012,2016-08-12T15:32:54.200Z,20.0,
0012,2016-08-12T15:32:54.208Z,14.0,
0012,2016-08-12T15:32:54.216Z,58.0,
0012,2016-08-12T15:32:54.224Z,166.0,
0012,2016-08-12T15:32:54.232Z,328.0,
0012,2016-08-12T15:32:54.240Z,312.0,
0012,2016-08-12T15:32:54.248Z,100.0,
0012,2016-08-12T15:32:54.256Z,-38.0,
0012,2016-08-12T15:32:54.264Z,-56.0,
0012,2016-08-12T15:32:54.272Z,-6.0,
0012,2016-08-12T15:32:54.280Z,4.0,
0012,2016-08-12T15:32:54.288Z,-12.0,
0012,2016-08-12T15:32:54.296Z,0.0,
0012,2016-08-12T15:32:54.304Z,2.0,
0012,2016-08-12T15:32:54.312Z,0.0,
0012,2016-08-12T15:32:54.320Z,0.0,
0012,2016-08-12T15:32:54.328Z,2.0,
0012,2016-08-12T15:32:54.336Z,0.0,
0012,2016-08-12T15:32:54.344Z,-2.0,
0012,2016-08-12T15:32:54.352Z,-2.0,
0012,2016-08-12T15:32:54.360Z,0.0,
0012,2016-08-12T15:32:54.368Z,-2.0,
0012,2016-08-12T15:32:54.376Z,-2.0,
0012,2016-08-12T15:32:54.384Z,0.0,
0012,2016-08-12T15:32:54.392Z,4.0,
0012,2016-08-12T15:32:54.400Z,6.0,
0012,2016-08-12T15:32:54.408Z,12.0,
0012,2016-08-12T15:32:54.416Z,10.0,
0012,2016-08-12T15:32:54.424Z,10.0,
0012,2016-08-12T15:32:54.432Z,14.0,
0012,2016-08-12T15:32:54.440Z,14.0,
0012,2016-08-12T15:32:54.448Z,14.0,
0012,2016-08-12T15:32:54.456Z,10.0,
0012,2016-08-12T15:32:54.464Z,6.0,
0012,2016-08-12T15:32:54.472Z,2.0,
0012,2016-08-12T15:32:54.480Z,0.0,
0012,2016-08-12T15:32:54.488Z,2.0,
0012,2016-08-12T15:32:54.496Z,-4.0,
0012,2016-08-12T15:32:54.504Z,-4.0,
0012,2016-08-12T15:32:54.512Z,-8.0,
0012,2016-08-12T15:32:54.520Z,-12.0,
0012,2016-08-12T15:32:54.528Z,-10.0,
0012,2016-08-12T15:32:54.536Z,-10.0,
0012,2016-08-12T15:32:54.544Z,-10.0,
0012,2016-08-12T15:32:54.552Z,-10.0,
0012,2016-08-12T15:32:54.560Z,-12.0,
0012,2016-08-12T15:32:54.568Z,-12.0,
0012,2016-08-12T15:32:54.576Z,-12.0,
0012,2016-08-12T15:32:54.584Z,-12.0,
0012,2016-08-12T15:32:54.592Z,-12.0,
0012,2016-08-12T15:32:54.600Z,-12.0,
0012,2016-08-12T15:32:54.608Z,-16.0,
0012,2016-08-12T15:32:54.616Z,-18.0,
0012,2016-08-12T15:32:54.624Z,-18.0,
0012,2016-08-12T15:32:54.632Z,-14.0,
0012,2016-08-12T15:32:54.640Z,-10.0,
0012,2016-08-12T15:32:54.648Z,-10.0,
0012,2016-08-12T15:32:54.656Z,-8.0,
0012,2016-08-12T15:32:54.664Z,4.0,
0012,2016-08-12T15:32:54.672Z,-4.0,
0012,2016-08-12T15:32:54.680Z,-10.0,
0012,2016-08-12T15:32:54.688Z,-20.0,
0012,2016-08-12T15:32:54.696Z,-22.0,
0012,2016-08-12T15:32:54.704Z,-32.0,
0012,2016-08-12T15:32:54.712Z,-48.0,
0012,2016-08-12T15:32:54.720Z,-58.0,
0012,2016-08-12T15:32:54.728Z,-68.0,
0012,2016-08-12T15:32:54.736Z,-72.0,
0012,2016-08-12T15:32:54.744Z,-74.0,
0012,2016-08-12T15:32:54.752Z,-76.0,
0012,2016-08-12T15:32:54.760Z,-78.0,
0012,2016-08-12T15:32:54.768Z,-82.0,
0012,2016-08-12T15:32:54.776Z,-82.0,
0012,2016-08-12T15:32:54.784Z,-82.0,
0012,2016-08-12T15:32:54.792Z,-84.0,
0012,2016-08-12T15:32:54.800Z,-98.0,
0012,2016-08-12T15:32:54.808Z,-98.0,
0012,2016-08-12T15:32:54.816Z,-22.0,
0012,2016-08-12T15:32:54.824Z,114.0,
0012,2016-08-12T15:32:54.832Z,236.0,
0012,2016-08-12T15:32:54.840Z,128.0,
0012,2016-08-12T15:32:54.848Z,-70.0,
0012,2016-08-12T15:32:54.856Z,-150.0,
0012,2016-08-12T15:32:54.864Z,-152.0,
0012,2016-08-12T15:32:54.872Z,-110.0,
0012,2016-08-12T15:32:54.880Z,-98.0,
0012,2016-08-12T15:32:54.888Z,-102.0,
0012,2016-08-12T15:32:54.896Z,-98.0,
0012,2016-08-12T15:32:54.904Z,-96.0,
0012,2016-08-12T15:32:54.912Z,-96.0,
0012,2016-08-12T15:32:54.920Z,-96.0,
0012,2016-08-12T15:32:54.928Z,-96.0,
0012,2016-08-12T15:32:54.936Z,-96.0,
0012,2016-08-12T15:32:54.944Z,-92.0,
0012,2016-08-12T15:32:54.952Z,-88.0,
0012,2016-08-12T15:32:54.960Z,-86.0,
0012,2016-08-12T15:32:54.968Z,-84.0,
0012,2016-08-12T15:32:54.976Z,-80.0,
0012,2016-08-12T15:32:54.984Z,-78.0,
0012,2016-08-12T15:32:54.992Z,-76.0,
0012,2016-08-12T15:32:55.000Z,-72.0,
0012,2016-08-12T15:32:55.008Z,-68.0,
0012,2016-08-12T15:32:55.016Z,-64.0,
0012,2016-08-12T15:32:55.024Z,-62.0,
0012,2016-08-12T15:32:55.032Z,-66.0,
0012,2016-08-12T15:32:55.040Z,-70.0,
0012,2016-08-12T15:32:55.048Z,-74.0,
0012,2016-08-12T15:32:55.056Z,-78.0,
0012,2016-08-12T15:32:55.064Z,-82.0,
0012,2016-08-12T15:32:55.072Z,-90.0,
0012,2016-08-12T15:32:55.080Z,-98.0,
0012,2016-08-12T15:32:55.088Z,-102.0,
0012,2016-08-12T15:32:55.096Z,-112.0,
0012,2016-08-12T15:32:55.104Z,-118.0,
0012,2016-08-12T15:32:55.112Z,-122.0,
0012,2016-08-12T15:32:55.120Z,-124.0,
0012,2016-08-12T15:32:55.128Z,-120.0,
0012,2016-08-12T15:32:55.136Z,-124.0,
0012,2016-08-12T15:32:55.144Z,-126.0,
0012,2016-08-12T15:32:55.152Z,-128.0,
0012,2016-08-12T15:32:55.160Z,-126.0,
0012,2016-08-12T15:32:55.168Z,-130.0,
0012,2016-08-12T15:32:55.176Z,-134.0,
0012,2016-08-12T15:32:55.184Z,-132.0,
0012,2016-08-12T15:32:55.192Z,-130.0,
0012,2016-08-12T15:32:55.200Z,-130.0,
0012,2016-08-12T15:32:55.208Z,-128.0,
0012,2016-08-12T15:32:55.216Z,-126.0,
0012,2016-08-12T15:32:55.224Z,-116.0,
0012,2016-08-12T15:32:55.232Z,-116.0,
0012,2016-08-12T15:32:55.240Z,-114.0,
0012,2016-08-12T15:32:55.248Z,-110.0,
0012,2016-08-12T15:32:55.256Z,-108.0,
0012,2016-08-12T15:32:55.264Z,-110.0,
0012,2016-08-12T15:32:55.272Z,-110.0,
0012,2016-08-12T15:32:55.280Z,-112.0,
0012,2016-08-12T15:32:55.288Z,-112.0,
0012,2016-08-12T15:32:55.296Z,-122.0,
0012,2016-08-12T15:32:55.304Z,-132.0,
0012,2016-08-12T15:32:55.312Z,-138.0,
0012,2016-08-12T15:32:55.320Z,-136.0,
0012,2016-08-12T15:32:55.328Z,-136.0,
0012,2016-08-12T15:32:55.336Z,-136.0,
0012,2016-08-12T15:32:55.344Z,-132.0,
0012,2016-08-12T15:32:55.352Z,-134.0,
0012,2016-08-12T15:32:55.360Z,-130.0,
0012,2016-08-12T15:32:55.368Z,-128.0,
0012,2016-08-12T15:32:55.376Z,-128.0,
0012,2016-08-12T15:32:55.384Z,-128.0,
0012,2016-08-12T15:32:55.392Z,-136.0,
0012,2016-08-12T15:32:55.400Z,-86.0,
0012,2016-08-12T15:32:55.408Z,26.0,
0012,2016-08-12T15:32:55.416Z,186.0,
0012,2016-08-12T15:32:55.424Z,196.0,
0012,2016-08-12T15:32:55.432Z,-12.0,
0012,2016-08-12T15:32:55.440Z,-150.0,
0012,2016-08-12T15:32:55.448Z,-162.0,
0012,2016-08-12T15:32:55.456Z,-118.0,
0012,2016-08-12T15:32:55.464Z,-104.0,
0012,2016-08-12T15:32:55.472Z,-100.0,
0012,2016-08-12T15:32:55.480Z,-98.0,
0012,2016-08-12T15:32:55.488Z,-96.0,
0012,2016-08-12T15:32:55.496Z,-88.0,
0012,2016-08-12T15:32:55.504Z,-88.0,
0012,2016-08-12T15:32:55.512Z,-84.0,
0012,2016-08-12T15:32:55.520Z,-76.0,
0012,2016-08-12T15:32:55.528Z,-76.0,
0012,2016-08-12T15:32:55.536Z,-70.0,
0012,2016-08-12T15:32:55.544Z,-64.0,
0012,2016-08-12T15:32:55.552Z,-62.0,
0012,2016-08-12T15:32:55.560Z,-60.0,
0012,2016-08-12T15:32:55.568Z,-56.0,
0012,2016-08-12T15:32:55.576Z,-50.0,
0012,2016-08-12T15:32:55.584Z,-48.0,
0012,2016-08-12T15:32:55.592Z,-44.0,
0012,2016-08-12T15:32:55.600Z,-40.0,
0012,2016-08-12T15:32:55.608Z,-42.0,
0012,2016-08-12T15:32:55.616Z,-40.0,
0012,2016-08-12T15:32:55.624Z,-38.0,
0012,2016-08-12T15:32:55.632Z,-48.0,
0012,2016-08-12T15:32:55.640Z,-56.0,
0012,2016-08-12T15:32:55.648Z,-60.0,
0012,2016-08-12T15:32:55.656Z,-66.0,
0012,2016-08-12T15:32:55.664Z,-66.0,
0012,2016-08-12T15:32:55.672Z,-72.0,
0012,2016-08-12T15:32:55.680Z,-78.0,
0012,2016-08-12T15:32:55.688Z,-80.0,
0012,2016-08-12T15:32:55.696Z,-82.0,
0012,2016-08-12T15:32:55.704Z,-78.0,
0012,2016-08-12T15:32:55.712Z,-78.0,
0012,2016-08-12T15:32:55.720Z,-74.0,
0012,2016-08-12T15:32:55.728Z,-72.0,
0012,2016-08-12T15:32:55.736Z,-68.0,
0012,2016-08-12T15:32:55.744Z,-62.0,
0012,2016-08-12T15:32:55.752Z,-60.0,
0012,2016-08-12T15:32:55.760Z,-58.0,
0012,2016-08-12T15:32:55.768Z,-52.0,
0012,2016-08-12T15:32:55.776Z,-46.0,
0012,2016-08-12T15:32:55.784Z,-46.0,
0012,2016-08-12T15:32:55.792Z,-40.0,
0012,2016-08-12T15:32:55.800Z,-34.0,
0012,2016-08-12T15:32:55.808Z,-26.0,
0012,2016-08-12T15:32:55.816Z,-16.0,
0012,2016-08-12T15:32:55.824Z,-12.0,
0012,2016-08-12T15:32:55.832Z,-2.0,
0012,2016-08-12T15:32:55.840Z,8.0,
0012,2016-08-12T15:32:55.848Z,6.0,
0012,2016-08-12T15:32:55.856Z,2.0,
0012,2016-08-12T15:32:55.864Z,0.0,
0012,2016-08-12T15:32:55.872Z,4.0,
0012,2016-08-12T15:32:55.880Z,2.0,
0012,2016-08-12T15:32:55.888Z,-4.0,
0012,2016-08-12T15:32:55.896Z,-12.0,
0012,2016-08-12T15:32:55.904Z,-12.0,
0012,2016-08-12T15:32:55.912Z,-14.0,
0012,2016-08-12T15:32:55.920Z,-12.0,
0012,2016-08-12T15:32:55.928Z,-8.0,
0012,2016-08-12T15:32:55.936Z,-10.0,
0012,2016-08-12T15:32:55.944Z,-12.0,
0012,2016-08-12T15:32:55.952Z,-10.0,
0012,2016-08-12T15:32:55.960Z,0.0,
0012,2016-08-12T15:32:55.968Z,0.0,
0012,2016-08-12T15:32:55.976Z,-6.0,
0012,2016-08-12T15:32:55.984Z,-4.0,
0012,2016-08-12T15:32:55.992Z,68.0,
0012,2016-08-12T15:32:56.000Z,186.0,
0012,2016-08-12T15:32:56.008Z,310.0,
0012,2016-08-12T15:32:56.016Z,230.0,
0012,2016-08-12T15:32:56.024Z,22.0,
0012,2016-08-12T15:32:56.032Z,-56.0,
0012,2016-08-12T15:32:56.040Z,-28.0,
0012,2016-08-12T15:32:56.048Z,4.0,
0012,2016-08-12T15:32:56.056Z,2.0,
0012,2016-08-12T15:32:56.064Z,0.0,
0012,2016-08-12T15:32:56.072Z,0.0,
0012,2016-08-12T15:32:56.080Z,2.0,
0012,2016-08-12T15:32:56.088Z,2.0,
0012,2016-08-12T15:32:56.096Z,8.0,
0012,2016-08-12T15:32:56.104Z,10.0,
0012,2016-08-12T15:32:56.112Z,6.0,
0012,2016-08-12T15:32:56.120Z,8.0,
0012,2016-08-12T15:32:56.128Z,14.0,
0012,2016-08-12T15:32:56.136Z,18.0,
0012,2016-08-12T15:32:56.144Z,20.0,
0012,2016-08-12T15:32:56.152Z,24.0,
0012,2016-08-12T15:32:56.160Z,30.0,
0012,2016-08-12T15:32:56.168Z,36.0,
0012,2016-08-12T15:32:56.176Z,42.0,
0012,2016-08-12T15:32:56.184Z,42.0,
0012,2016-08-12T15:32:56.192Z,48.0,
0012,2016-08-12T15:32:56.200Z,50.0,
0012,2016-08-12T15:32:56.208Z,46.0,
0012,2016-08-12T15:32:56.216Z,46.0,
0012,2016-08-12T15:32:56.224Z,46.0,
0012,2016-08-12T15:32:56.232Z,44.0,
0012,2016-08-12T15:32:56.240Z,42.0,
0012,2016-08-12T15:32:56.248Z,36.0,
0012,2016-08-12T15:32:56.256Z,26.0,
0012,2016-08-12T15:32:56.264Z,26.0,
0012,2016-08-12T15:32:56.272Z,22.0,
0012,2016-08-12T15:32:56.280Z,14.0,
0012,2016-08-12T15:32:56.288Z,8.0,
0012,2016-08-12T15:32:56.296Z,8.0,
0012,2016-08-12T15:32:56.304Z,0.0,
0012,2016-08-12T15:32:56.312Z,0.0,
0012,2016-08-12T15:32:56.320Z,2.0,
0012,2016-08-12T15:32:56.328Z,4.0,
0012,2016-08-12T15:32:56.336Z,6.0,
0012,2016-08-12T15:32:56.344Z,8.0,
