"filename","timestamp","value","label"
"0012","2016-08-12T15:32:50.304+09:00","52",""
"0012","2016-08-12T15:32:50.312+09:00","40",""
"0012","2016-08-12T15:32:50.320+09:00","34",""
"0012","2016-08-12T15:32:50.328+09:00","28",""
"0012","2016-08-12T15:32:50.336+09:00","16",""
"0012","2016-08-12T15:32:50.344+09:00","10",""
"0012","2016-08-12T15:32:50.352+09:00","6",""
"0012","2016-08-12T15:32:50.360+09:00","2",""
"0012","2016-08-12T15:32:50.368+09:00","0",""
"0012","2016-08-12T15:32:50.376+09:00","-6",""
"0012","2016-08-12T15:32:50.384+09:00","-10",""
"0012","2016-08-12T15:32:50.392+09:00","-14",""
"0012","2016-08-12T15:32:50.400+09:00","-12",""
"0012","2016-08-12T15:32:50.408+09:00","-10",""
"0012","2016-08-12T15:32:50.416+09:00","-14",""
"0012","2016-08-12T15:32:50.424+09:00","-14",""
"0012","2016-08-12T15:32:50.432+09:00","-12",""
"0012","2016-08-12T15:32:50.440+09:00","-16",""
"0012","2016-08-12T15:32:50.448+09:00","-18",""
"0012","2016-08-12T15:32:50.456+09:00","-14",""
"0012","2016-08-12T15:32:50.464+09:00","-2",""
"0012","2016-08-12T15:32:50.472+09:00","-4",""
"0012","2016-08-12T15:32:50.480+09:00","-8",""
"0012","2016-08-12T15:32:50.488+09:00","4",""
"0012","2016-08-12T15:32:50.496+09:00","6",""
"0012","2016-08-12T15:32:50.504+09:00","6",""
"0012","2016-08-12T15:32:50.512+09:00","-6",""
"0012","2016-08-12T15:32:50.520+09:00","-8",""
"0012","2016-08-12T15:32:50.528+09:00","-10",""
"0012","2016-08-12T15:32:50.536+09:00","-20",""
"0012","2016-08-12T15:32:50.544+09:00","-36",""
"0012","2016-08-12T15:32:50.552+09:00","-46",""
"0012","2016-08-12T15:32:50.560+09:00","-46",""
"0012","2016-08-12T15:32:50.568+09:00","-50",""
"0012","2016-08-12T15:32:50.576+09:00","-50",""
"0012","2016-08-12T15:32:50.584+09:00","-52",""
"0012","2016-08-12T15:32:50.592+09:00","-50",""
"0012","2016-08-12T15:32:50.600+09:00","-50",""
"0012","2016-08-12T15:32:50.608+09:00","-54",""
"0012","2016-08-12T15:32:50.616+09:00","-56",""
"0012","2016-08-12T15:32:50.624+09:00","-60",""
"0012","2016-08-12T15:32:50.632+09:00","-76",""
"0012","2016-08-12T15:32:50.640+09:00","-42",""
"0012","2016-08-12T15:32:50.648+09:00","80",""
"0012","2016-08-12T15:32:50.656+09:00","256",""
"0012","2016-08-12T15:32:50.664+09:00","288",""
"0012","2016-08-12T15:32:50.672+09:00","78",""
"0012","2016-08-12T15:32:50.680+09:00","-104",""
"0012","2016-08-12T15:32:50.688+09:00","-140",""
"0012","2016-08-12T15:32:50.696+09:00","-96",""
"0012","2016-08-12T15:32:50.704+09:00","-64",""
"0012","2016-08-12T15:32:50.712+09:00","-66",""
"0012","2016-08-12T15:32:50.720+09:00","-68",""
"0012","2016-08-12T15:32:50.728+09:00","-66",""
"0012","2016-08-12T15:32:50.736+09:00","-66",""
"0012","2016-08-12T15:32:50.744+09:00","-62",""
"0012","2016-08-12T15:32:50.752+09:00","-66",""
"0012","2016-08-12T15:32:50.760+09:00","-64",""
"0012","2016-08-12T15:32:50.768+09:00","-60",""
"0012","2016-08-12T15:32:50.776+09:00","-62",""
"0012","2016-08-12T15:32:50.784+09:00","-64",""
"0012","2016-08-12T15:32:50.792+09:00","-60",""
"0012","2016-08-12T15:32:50.800+09:00","-56",""
"0012","2016-08-12T15:32:50.808+09:00","-44",""
"0012","2016-08-12T15:32:50.816+09:00","-36",""
"0012","2016-08-12T15:32:50.824+09:00","-34",""
"0012","2016-08-12T15:32:50.832+09:00","-30",""
"0012","2016-08-12T15:32:50.840+09:00","-26",""
"0012","2016-08-12T15:32:50.848+09:00","-30",""
"0012","2016-08-12T15:32:50.856+09:00","-28",""
"0012","2016-08-12T15:32:50.864+09:00","-28",""
"0012","2016-08-12T15:32:50.872+09:00","-26",""
"0012","2016-08-12T15:32:50.880+09:00","-30",""
"0012","2016-08-12T15:32:50.888+09:00","-36",""
"0012","2016-08-12T15:32:50.896+09:00","-38",""
"0012","2016-08-12T15:32:50.904+09:00","-44",""
"0012","2016-08-12T15:32:50.912+09:00","-54",""
"0012","2016-08-12T15:32:50.920+09:00","-50",""
"0012","2016-08-12T15:32:50.928+09:00","-60",""
"0012","2016-08-12T15:32:50.936+09:00","-64",""
"0012","2016-08-12T15:32:50.944+09:00","-56",""
"0012","2016-08-12T15:32:50.952+09:00","-58",""
"0012","2016-08-12T15:32:50.960+09:00","-62",""
"0012","2016-08-12T15:32:50.968+09:00","-62",""
"0012","2016-08-12T15:32:50.976+09:00","-58",""
"0012","2016-08-12T15:32:50.984+09:00","-52",""
"0012","2016-08-12T15:32:50.992+09:00","-54",""
"0012","2016-08-12T15:32:51.000+09:00","-52",""
"0012","2016-08-12T15:32:51.008+09:00","-46",""
"0012","2016-08-12T15:32:51.016+09:00","-48",""
"0012","2016-08-12T15:32:51.024+09:00","-44",""
"0012","2016-08-12T15:32:51.032+09:00","-42",""
"0012","2016-08-12T15:32:51.040+09:00","-34",""
"0012","2016-08-12T15:32:51.048+09:00","-24",""
"0012","2016-08-12T15:32:51.056+09:00","-22",""
"0012","2016-08-12T15:32:51.064+09:00","-26",""
"0012","2016-08-12T15:32:51.072+09:00","-26",""
"0012","2016-08-12T15:32:51.080+09:00","-16",""
"0012","2016-08-12T15:32:51.088+09:00","0",""
"0012","2016-08-12T15:32:51.096+09:00","0",""
"0012","2016-08-12T15:32:51.104+09:00","-4",""
"0012","2016-08-12T15:32:51.112+09:00","-6",""
"0012","2016-08-12T15:32:51.120+09:00","-12",""
"0012","2016-08-12T15:32:51.128+09:00","-24",""
"0012","2016-08-12T15:32:51.136+09:00","-28",""
"0012","2016-08-12T15:32:51.144+09:00","-22",""
"0012","2016-08-12T15:32:51.152+09:00","-28",""
"0012","2016-08-12T15:32:51.160+09:00","-30",""
"0012","2016-08-12T15:32:51.168+09:00","-32",""
"0012","2016-08-12T15:32:51.176+09:00","-20",""
"0012","2016-08-12T15:32:51.184+09:00","-20",""
"0012","2016-08-12T15:32:51.192+09:00","-36",""
"0012","2016-08-12T15:32:51.200+09:00","-22",""
"0012","2016-08-12T15:32:51.208+09:00","-8",""
"0012","2016-08-12T15:32:51.216+09:00","-26",""
"0012","2016-08-12T15:32:51.224+09:00","-22",""
"0012","2016-08-12T15:32:51.232+09:00","50",""
"0012","2016-08-12T15:32:51.240+09:00","172",""
"0012","2016-08-12T15:32:51.248+09:00","314",""
"0012","2016-08-12T15:32:51.256+09:00","240",""
"0012","2016-08-12T15:32:51.264+09:00","22",""
"0012","2016-08-12T15:32:51.272+09:00","-74",""
"0012","2016-08-12T15:32:51.280+09:00","-66",""
"0012","2016-08-12T15:32:51.288+09:00","-28",""
"0012","2016-08-12T15:32:51.296+09:00","-6",""
"0012","2016-08-12T15:32:51.304+09:00","10",""
"0012","2016-08-12T15:32:51.312+09:00","4",""
"0012","2016-08-12T15:32:51.320+09:00","12",""
"0012","2016-08-12T15:32:51.328+09:00","8",""
"0012","2016-08-12T15:32:51.336+09:00","2",""
"0012","2016-08-12T15:32:51.344+09:00","2",""
"0012","2016-08-12T15:32:51.352+09:00","2",""
"0012","2016-08-12T15:32:51.360+09:00","6",""
"0012","2016-08-12T15:32:51.368+09:00","16",""
"0012","2016-08-12T15:32:51.376+09:00","28",""
"0012","2016-08-12T15:32:51.384+09:00","30",""
"0012","2016-08-12T15:32:51.392+09:00","24",""
"0012","2016-08-12T15:32:51.400+09:00","18",""
"0012","2016-08-12T15:32:51.408+09:00","30",""
"0012","2016-08-12T15:32:51.416+09:00","40",""
"0012","2016-08-12T15:32:51.424+09:00","44",""
"0012","2016-08-12T15:32:51.432+09:00","50",""
"0012","2016-08-12T15:32:51.440+09:00","52",""
"0012","2016-08-12T15:32:51.448+09:00","44",""
"0012","2016-08-12T15:32:51.456+09:00","30",""
"0012","2016-08-12T15:32:51.464+09:00","32",""
"0012","2016-08-12T15:32:51.472+09:00","28",""
"0012","2016-08-12T15:32:51.480+09:00","18",""
"0012","2016-08-12T15:32:51.488+09:00","30",""
"0012","2016-08-12T15:32:51.496+09:00","14",""
"0012","2016-08-12T15:32:51.504+09:00","-4",""
"0012","2016-08-12T15:32:51.512+09:00","24",""
"0012","2016-08-12T15:32:51.520+09:00","12",""
"0012","2016-08-12T15:32:51.528+09:00","-10",""
"0012","2016-08-12T15:32:51.536+09:00","-8",""
"0012","2016-08-12T15:32:51.544+09:00","-8",""
"0012","2016-08-12T15:32:51.552+09:00","0",""
"0012","2016-08-12T15:32:51.560+09:00","-10",""
"0012","2016-08-12T15:32:51.568+09:00","-10",""
"0012","2016-08-12T15:32:51.576+09:00","2",""
"0012","2016-08-12T15:32:51.584+09:00","6",""
"0012","2016-08-12T15:32:51.592+09:00","4",""
"0012","2016-08-12T15:32:51.600+09:00","4",""
"0012","2016-08-12T15:32:51.608+09:00","4",""
"0012","2016-08-12T15:32:51.616+09:00","2",""
"0012","2016-08-12T15:32:51.624+09:00","8",""
"0012","2016-08-12T15:32:51.632+09:00","6",""
"0012","2016-08-12T15:32:51.640+09:00","-2",""
"0012","2016-08-12T15:32:51.648+09:00","-8",""
"0012","2016-08-12T15:32:51.656+09:00","8",""
"0012","2016-08-12T15:32:51.664+09:00","22",""
"0012","2016-08-12T15:32:51.672+09:00","14",""
"0012","2016-08-12T15:32:51.680+09:00","36",""
"0012","2016-08-12T15:32:51.688+09:00","48",""
"0012","2016-08-12T15:32:51.696+09:00","36",""
"0012","2016-08-12T15:32:51.704+09:00","26",""
"0012","2016-08-12T15:32:51.712+09:00","30",""
"0012","2016-08-12T15:32:51.720+09:00","30",""
"0012","2016-08-12T15:32:51.728+09:00","20",""
"0012","2016-08-12T15:32:51.736+09:00","6",""
"0012","2016-08-12T15:32:51.744+09:00","-2",""
"0012","2016-08-12T15:32:51.752+09:00","-4",""
"0012","2016-08-12T15:32:51.760+09:00","-2",""
"0012","2016-08-12T15:32:51.768+09:00","-2",""
"0012","2016-08-12T15:32:51.776+09:00","2",""
"0012","2016-08-12T15:32:51.784+09:00","0",""
"0012","2016-08-12T15:32:51.792+09:00","2",""
"0012","2016-08-12T15:32:51.800+09:00","-2",""
"0012","2016-08-12T15:32:51.808+09:00","0",""
"0012","2016-08-12T15:32:51.816+09:00","-4",""
"0012","2016-08-12T15:32:51.824+09:00","-10",""
"0012","2016-08-12T15:32:51.832+09:00","26",""
"0012","2016-08-12T15:32:51.840+09:00","120",""
"0012","2016-08-12T15:32:51.848+09:00","268",""
"0012","2016-08-12T15:32:51.856+09:00","302",""
"0012","2016-08-12T15:32:51.864+09:00","120",""
"0012","2016-08-12T15:32:51.872+09:00","-38",""
"0012","2016-08-12T15:32:51.880+09:00","-62",""
"0012","2016-08-12T15:32:51.888+09:00","-10",""
"0012","2016-08-12T15:32:51.896+09:00","14",""
"0012","2016-08-12T15:32:51.904+09:00","4",""
"0012","2016-08-12T15:32:51.912+09:00","2",""
"0012","2016-08-12T15:32:51.920+09:00","-2",""
"0012","2016-08-12T15:32:51.928+09:00","0",""
"0012","2016-08-12T15:32:51.936+09:00","14",""
"0012","2016-08-12T15:32:51.944+09:00","22",""
"0012","2016-08-12T15:32:51.952+09:00","34",""
"0012","2016-08-12T15:32:51.960+09:00","30",""
"0012","2016-08-12T15:32:51.968+09:00","28",""
"0012","2016-08-12T15:32:51.976+09:00","32",""
"0012","2016-08-12T15:32:51.984+09:00","36",""
"0012","2016-08-12T15:32:51.992+09:00","28",""
"0012","2016-08-12T15:32:52.000+09:00","38",""
"0012","2016-08-12T15:32:52.008+09:00","76",""
"0012","2016-08-12T15:32:52.016+09:00","62",""
"0012","2016-08-12T15:32:52.024+09:00","66",""
"0012","2016-08-12T15:32:52.032+09:00","68",""
"0012","2016-08-12T15:32:52.040+09:00","82",""
"0012","2016-08-12T15:32:52.048+09:00","62",""
"0012","2016-08-12T15:32:52.056+09:00","60",""
"0012","2016-08-12T15:32:52.064+09:00","78",""
"0012","2016-08-12T15:32:52.072+09:00","86",""
"0012","2016-08-12T15:32:52.080+09:00","80",""
"0012","2016-08-12T15:32:52.088+09:00","70",""
"0012","2016-08-12T15:32:52.096+09:00","62",""
"0012","2016-08-12T15:32:52.104+09:00","56",""
"0012","2016-08-12T15:32:52.112+09:00","68",""
"0012","2016-08-12T15:32:52.120+09:00","44",""
"0012","2016-08-12T15:32:52.128+09:00","44",""
"0012","2016-08-12T15:32:52.136+09:00","62",""
"0012","2016-08-12T15:32:52.144+09:00","46",""
"0012","2016-08-12T15:32:52.152+09:00","46",""
"0012","2016-08-12T15:32:52.160+09:00","60",""
"0012","2016-08-12T15:32:52.168+09:00","62",""
"0012","2016-08-12T15:32:52.176+09:00","68",""
"0012","2016-08-12T15:32:52.184+09:00","66",""
"0012","2016-08-12T15:32:52.192+09:00","70",""
"0012","2016-08-12T15:32:52.200+09:00","84",""
"0012","2016-08-12T15:32:52.208+09:00","72",""
"0012","2016-08-12T15:32:52.216+09:00","72",""
"0012","2016-08-12T15:32:52.224+09:00","66",""
"0012","2016-08-12T15:32:52.232+09:00","76",""
"0012","2016-08-12T15:32:52.240+09:00","80",""
"0012","2016-08-12T15:32:52.248+09:00","86",""
"0012","2016-08-12T15:32:52.256+09:00","92",""
"0012","2016-08-12T15:32:52.264+09:00","88",""
"0012","2016-08-12T15:32:52.272+09:00","114",""
"0012","2016-08-12T15:32:52.280+09:00","130",""
"0012","2016-08-12T15:32:52.288+09:00","118",""
"0012","2016-08-12T15:32:52.296+09:00","114",""
"0012","2016-08-12T15:32:52.304+09:00","102",""
"0012","2016-08-12T15:32:52.312+09:00","104",""
"0012","2016-08-12T15:32:52.320+09:00","100",""
"0012","2016-08-12T15:32:52.328+09:00","88",""
"0012","2016-08-12T15:32:52.336+09:00","78",""
"0012","2016-08-12T15:32:52.344+09:00","82",""
"0012","2016-08-12T15:32:52.352+09:00","72",""
"0012","2016-08-12T15:32:52.360+09:00","78",""
"0012","2016-08-12T15:32:52.368+09:00","104",""
"0012","2016-08-12T15:32:52.376+09:00","94",""
"0012","2016-08-12T15:32:52.384+09:00","88",""
"0012","2016-08-12T15:32:52.392+09:00","94",""
"0012","2016-08-12T15:32:52.400+09:00","98",""
"0012","2016-08-12T15:32:52.408+09:00","98",""
"0012","2016-08-12T15:32:52.416+09:00","82",""
"0012","2016-08-12T15:32:52.424+09:00","86",""
"0012","2016-08-12T15:32:52.432+09:00","168",""
"0012","2016-08-12T15:32:52.440+09:00","326",""
"0012","2016-08-12T15:32:52.448+09:00","446",""
"0012","2016-08-12T15:32:52.456+09:00","308",""
"0012","2016-08-12T15:32:52.464+09:00","104",""
"0012","2016-08-12T15:32:52.472+09:00","22",""
"0012","2016-08-12T15:32:52.480+09:00","16",""
"0012","2016-08-12T15:32:52.488+09:00","68",""
"0012","2016-08-12T15:32:52.496+09:00","92",""
"0012","2016-08-12T15:32:52.504+09:00","82",""
"0012","2016-08-12T15:32:52.512+09:00","76",""
"0012","2016-08-12T15:32:52.520+09:00","88",""
"0012","2016-08-12T15:32:52.528+09:00","88",""
"0012","2016-08-12T15:32:52.536+09:00","88",""
"0012","2016-08-12T15:32:52.544+09:00","80",""
"0012","2016-08-12T15:32:52.552+09:00","86",""
"0012","2016-08-12T15:32:52.560+09:00","86",""
"0012","2016-08-12T15:32:52.568+09:00","76",""
"0012","2016-08-12T15:32:52.576+09:00","74",""
"0012","2016-08-12T15:32:52.584+09:00","86",""
"0012","2016-08-12T15:32:52.592+09:00","96",""
"0012","2016-08-12T15:32:52.600+09:00","92",""
"0012","2016-08-12T15:32:52.608+09:00","98",""
"0012","2016-08-12T15:32:52.616+09:00","104",""
"0012","2016-08-12T15:32:52.624+09:00","110",""
"0012","2016-08-12T15:32:52.632+09:00","114",""
"0012","2016-08-12T15:32:52.640+09:00","116",""
"0012","2016-08-12T15:32:52.648+09:00","120",""
"0012","2016-08-12T15:32:52.656+09:00","126",""
"0012","2016-08-12T15:32:52.664+09:00","128",""
"0012","2016-08-12T15:32:52.672+09:00","128",""
"0012","2016-08-12T15:32:52.680+09:00","124",""
"0012","2016-08-12T15:32:52.688+09:00","116",""
"0012","2016-08-12T15:32:52.696+09:00","114",""
"0012","2016-08-12T15:32:52.704+09:00","110",""
"0012","2016-08-12T15:32:52.712+09:00","106",""
"0012","2016-08-12T15:32:52.720+09:00","98",""
"0012","2016-08-12T15:32:52.728+09:00","106",""
"0012","2016-08-12T15:32:52.736+09:00","108",""
"0012","2016-08-12T15:32:52.744+09:00","98",""
"0012","2016-08-12T15:32:52.752+09:00","94",""
"0012","2016-08-12T15:32:52.760+09:00","98",""
"0012","2016-08-12T15:32:52.768+09:00","102",""
"0012","2016-08-12T15:32:52.776+09:00","100",""
"0012","2016-08-12T15:32:52.784+09:00","94",""
"0012","2016-08-12T15:32:52.792+09:00","96",""
"0012","2016-08-12T15:32:52.800+09:00","100",""
"0012","2016-08-12T15:32:52.808+09:00","102",""
"0012","2016-08-12T15:32:52.816+09:00","98",""
"0012","2016-08-12T15:32:52.824+09:00","98",""
"0012","2016-08-12T15:32:52.832+09:00","108",""
"0012","2016-08-12T15:32:52.840+09:00","112",""
"0012","2016-08-12T15:32:52.848+09:00","112",""
"0012","2016-08-12T15:32:52.856+09:00","110",""
"0012","2016-08-12T15:32:52.864+09:00","116",""
"0012","2016-08-12T15:32:52.872+09:00","118",""
"0012","2016-08-12T15:32:52.880+09:00","122",""
"0012","2016-08-12T15:32:52.888+09:00","118",""
"0012","2016-08-12T15:32:52.896+09:00","114",""
"0012","2016-08-12T15:32:52.904+09:00","110",""
"0012","2016-08-12T15:32:52.912+09:00","98",""
"0012","2016-08-12T15:32:52.920+09:00","86",""
"0012","2016-08-12T15:32:52.928+09:00","76",""
"0012","2016-08-12T15:32:52.936+09:00","82",""
"0012","2016-08-12T15:32:52.944+09:00","86",""
"0012","2016-08-12T15:32:52.952+09:00","76",""
"0012","2016-08-12T15:32:52.960+09:00","76",""
"0012","2016-08-12T15:32:52.968+09:00","80",""
"0012","2016-08-12T15:32:52.976+09:00","82",""
"0012","2016-08-12T15:32:52.984+09:00","84",""
"0012","2016-08-12T15:32:52.992+09:00","84",""
"0012","2016-08-12T15:32:53.000+09:00","76",""
"0012","2016-08-12T15:32:53.008+09:00","56",""
"0012","2016-08-12T15:32:53.016+09:00","90",""
"0012","2016-08-12T15:32:53.024+09:00","196",""
"0012","2016-08-12T15:32:53.032+09:00","364",""
"0012","2016-08-12T15:32:53.040+09:00","398",""
"0012","2016-08-12T15:32:53.048+09:00","198",""
"0012","2016-08-12T15:32:53.056+09:00","40",""
"0012","2016-08-12T15:32:53.064+09:00","-6",""
"0012","2016-08-12T15:32:53.072+09:00","30",""
"0012","2016-08-12T15:32:53.080+09:00","58",""
"0012","2016-08-12T15:32:53.088+09:00","52",""
"0012","2016-08-12T15:32:53.096+09:00","62",""
"0012","2016-08-12T15:32:53.104+09:00","64",""
"0012","2016-08-12T15:32:53.112+09:00","70",""
"0012","2016-08-12T15:32:53.120+09:00","78",""
"0012","2016-08-12T15:32:53.128+09:00","76",""
"0012","2016-08-12T15:32:53.136+09:00","82",""
"0012","2016-08-12T15:32:53.144+09:00","82",""
"0012","2016-08-12T15:32:53.152+09:00","84",""
"0012","2016-08-12T15:32:53.160+09:00","84",""
"0012","2016-08-12T15:32:53.168+09:00","86",""
"0012","2016-08-12T15:32:53.176+09:00","94",""
"0012","2016-08-12T15:32:53.184+09:00","90",""
"0012","2016-08-12T15:32:53.192+09:00","96",""
"0012","2016-08-12T15:32:53.200+09:00","100",""
"0012","2016-08-12T15:32:53.208+09:00","104",""
"0012","2016-08-12T15:32:53.216+09:00","108",""
"0012","2016-08-12T15:32:53.224+09:00","100",""
"0012","2016-08-12T15:32:53.232+09:00","100",""
"0012","2016-08-12T15:32:53.240+09:00","100",""
"0012","2016-08-12T15:32:53.248+09:00","90",""
"0012","2016-08-12T15:32:53.256+09:00","94",""
"0012","2016-08-12T15:32:53.264+09:00","84",""
"0012","2016-08-12T15:32:53.272+09:00","76",""
"0012","2016-08-12T15:32:53.280+09:00","78",""
"0012","2016-08-12T15:32:53.288+09:00","76",""
"0012","2016-08-12T15:32:53.296+09:00","80",""
"0012","2016-08-12T15:32:53.304+09:00","68",""
"0012","2016-08-12T15:32:53.312+09:00","52",""
"0012","2016-08-12T15:32:53.320+09:00","60",""
"0012","2016-08-12T15:32:53.328+09:00","62",""
"0012","2016-08-12T15:32:53.336+09:00","64",""
"0012","2016-08-12T15:32:53.344+09:00","64",""
"0012","2016-08-12T15:32:53.352+09:00","60",""
"0012","2016-08-12T15:32:53.360+09:00","64",""
"0012","2016-08-12T15:32:53.368+09:00","68",""
"0012","2016-08-12T15:32:53.376+09:00","70",""
"0012","2016-08-12T15:32:53.384+09:00","72",""
"0012","2016-08-12T15:32:53.392+09:00","76",""
"0012","2016-08-12T15:32:53.400+09:00","80",""
"0012","2016-08-12T15:32:53.408+09:00","82",""
"0012","2016-08-12T15:32:53.416+09:00","78",""
"0012","2016-08-12T15:32:53.424+09:00","76",""
"0012","2016-08-12T15:32:53.432+09:00","90",""
"0012","2016-08-12T15:32:53.440+09:00","94",""
"0012","2016-08-12T15:32:53.448+09:00","104",""
"0012","2016-08-12T15:32:53.456+09:00","104",""
"0012","2016-08-12T15:32:53.464+09:00","108",""
"0012","2016-08-12T15:32:53.472+09:00","110",""
"0012","2016-08-12T15:32:53.480+09:00","104",""
"0012","2016-08-12T15:32:53.488+09:00","94",""
"0012","2016-08-12T15:32:53.496+09:00","96",""
"0012","2016-08-12T15:32:53.504+09:00","92",""
"0012","2016-08-12T15:32:53.512+09:00","82",""
"0012","2016-08-12T15:32:53.520+09:00","70",""
"0012","2016-08-12T15:32:53.528+09:00","66",""
"0012","2016-08-12T15:32:53.536+09:00","60",""
"0012","2016-08-12T15:32:53.544+09:00","58",""
"0012","2016-08-12T15:32:53.552+09:00","54",""
"0012","2016-08-12T15:32:53.560+09:00","50",""
"0012","2016-08-12T15:32:53.568+09:00","50",""
"0012","2016-08-12T15:32:53.576+09:00","52",""
"0012","2016-08-12T15:32:53.584+09:00","48",""
"0012","2016-08-12T15:32:53.592+09:00","50",""
"0012","2016-08-12T15:32:53.600+09:00","38",""
"0012","2016-08-12T15:32:53.608+09:00","44",""
"0012","2016-08-12T15:32:53.616+09:00","116",""
"0012","2016-08-12T15:32:53.624+09:00","244",""
"0012","2016-08-12T15:32:53.632+09:00","366",""
"0012","2016-08-12T15:32:53.640+09:00","260",""
"0012","2016-08-12T15:32:53.648+09:00","54",""
"0012","2016-08-12T15:32:53.656+09:00","-22",""
"0012","2016-08-12T15:32:53.664+09:00","4",""
"0012","2016-08-12T15:32:53.672+09:00","36",""
"0012","2016-08-12T15:32:53.680+09:00","38",""
"0012","2016-08-12T15:32:53.688+09:00","34",""
"0012","2016-08-12T15:32:53.696+09:00","36",""
"0012","2016-08-12T15:32:53.704+09:00","38",""
"0012","2016-08-12T15:32:53.712+09:00","40",""
"0012","2016-08-12T15:32:53.720+09:00","44",""
"0012","2016-08-12T15:32:53.728+09:00","44",""
"0012","2016-08-12T15:32:53.736+09:00","50",""
"0012","2016-08-12T15:32:53.744+09:00","50",""
"0012","2016-08-12T15:32:53.752+09:00","42",""
"0012","2016-08-12T15:32:53.760+09:00","48",""
"0012","2016-08-12T15:32:53.768+09:00","54",""
"0012","2016-08-12T15:32:53.776+09:00","52",""
"0012","2016-08-12T15:32:53.784+09:00","62",""
"0012","2016-08-12T15:32:53.792+09:00","68",""
"0012","2016-08-12T15:32:53.800+09:00","70",""
"0012","2016-08-12T15:32:53.808+09:00","74",""
"0012","2016-08-12T15:32:53.816+09:00","78",""
"0012","2016-08-12T15:32:53.824+09:00","78",""
"0012","2016-08-12T15:32:53.832+09:00","74",""
"0012","2016-08-12T15:32:53.840+09:00","72",""
"0012","2016-08-12T15:32:53.848+09:00","78",""
"0012","2016-08-12T15:32:53.856+09:00","72",""
"0012","2016-08-12T15:32:53.864+09:00","62",""
"0012","2016-08-12T15:32:53.872+09:00","60",""
"0012","2016-08-12T15:32:53.880+09:00","58",""
"0012","2016-08-12T15:32:53.888+09:00","52",""
"0012","2016-08-12T15:32:53.896+09:00","46",""
"0012","2016-08-12T15:32:53.904+09:00","42",""
"0012","2016-08-12T15:32:53.912+09:00","38",""
"0012","2016-08-12T15:32:53.920+09:00","34",""
"0012","2016-08-12T15:32:53.928+09:00","34",""
"0012","2016-08-12T15:32:53.936+09:00","36",""
"0012","2016-08-12T15:32:53.944+09:00","34",""
"0012","2016-08-12T15:32:53.952+09:00","34",""
"0012","2016-08-12T15:32:53.960+09:00","32",""
"0012","2016-08-12T15:32:53.968+09:00","34",""
"0012","2016-08-12T15:32:53.976+09:00","34",""
"0012","2016-08-12T15:32:53.984+09:00","36",""
"0012","2016-08-12T15:32:53.992+09:00","38",""
"0012","2016-08-12T15:32:54.000+09:00","36",""
"0012","2016-08-12T15:32:54.008+09:00","42",""
"0012","2016-08-12T15:32:54.016+09:00","38",""
"0012","2016-08-12T15:32:54.024+09:00","36",""
"0012","2016-08-12T15:32:54.032+09:00","42",""
"0012","2016-08-12T15:32:54.040+09:00","48",""
"0012","2016-08-12T15:32:54.048+09:00","50",""
"0012","2016-08-12T15:32:54.056+09:00","56",""
"0012","2016-08-12T15:32:54.064+09:00","56",""
"0012","2016-08-12T15:32:54.072+09:00","58",""
"0012","2016-08-12T15:32:54.080+09:00","54",""
"0012","2016-08-12T15:32:54.088+09:00","52",""
"0012","2016-08-12T15:32:54.096+09:00","56",""
"0012","2016-08-12T15:32:54.104+09:00","56",""
"0012","2016-08-12T15:32:54.112+09:00","48",""
"0012","2016-08-12T15:32:54.120+09:00","38",""
"0012","2016-08-12T15:32:54.128+09:00","34",""
"0012","2016-08-12T15:32:54.136+09:00","34",""
"0012","2016-08-12T15:32:54.144+09:00","32",""
"0012","2016-08-12T15:32:54.152+09:00","32",""
"0012","2016-08-12T15:32:54.160+09:00","32",""
"0012","2016-08-12T15:32:54.168+09:00","32",""
"0012","2016-08-12T15:32:54.176+09:00","30",""
"0012","2016-08-12T15:32:54.184+09:00","26",""
"0012","2016-08-12T15:32:54.192+09:00","26",""
"0012","2016-08-12T15:32:54.200+09:00","20",""
"0012","2016-08-12T15:32:54.208+09:00","14",""
"0012","2016-08-12T15:32:54.216+09:00","58",""
"0012","2016-08-12T15:32:54.224+09:00","166",""
"0012","2016-08-12T15:32:54.232+09:00","328",""
"0012","2016-08-12T15:32:54.240+09:00","312",""
"0012","2016-08-12T15:32:54.248+09:00","100",""
"0012","2016-08-12T15:32:54.256+09:00","-38",""
"0012","2016-08-12T15:32:54.264+09:00","-56",""
"0012","2016-08-12T15:32:54.272+09:00","-6",""
"0012","2016-08-12T15:32:54.280+09:00","4",""
"0012","2016-08-12T15:32:54.288+09:00","-12",""
"0012","2016-08-12T15:32:54.296+09:00","0",""
"0012","2016-08-12T15:32:54.304+09:00","2",""
"0012","2016-08-12T15:32:54.312+09:00","0",""
"0012","2016-08-12T15:32:54.320+09:00","0",""
"0012","2016-08-12T15:32:54.328+09:00","2",""
"0012","2016-08-12T15:32:54.336+09:00","0",""
"0012","2016-08-12T15:32:54.344+09:00","-2",""
"0012","2016-08-12T15:32:54.352+09:00","-2",""
"0012","2016-08-12T15:32:54.360+09:00","0",""
"0012","2016-08-12T15:32:54.368+09:00","-2",""
"0012","2016-08-12T15:32:54.376+09:00","-2",""
"0012","2016-08-12T15:32:54.384+09:00","0",""
"0012","2016-08-12T15:32:54.392+09:00","4",""
"0012","2016-08-12T15:32:54.400+09:00","6",""
